Date,Physical,Intellectual,Emotional,Passion,Wisdom,Mastery,Average,Intuitional,Aesthetic,Self-Awareness,Spiritual
1943-01-18 07:00:00,-0.192298568653327,-0.1582811633252399,-0.13445787712157017,-0.16337822288744858,-0.14636952022340505,-0.17528986598928345,-0.16167920303337902,-0.11685319931745909,-0.10331738503463751,-0.09258781867694212,-0.08387473318485121
1943-01-18 08:00:00,-0.18111620970991046,-0.14904226617621963,-0.12659245357378773,-0.15385433164184908,-0.13781735987500368,-0.16507923794306506,-0.15225030981997262,-0.11000822099411275,-0.09725973192389864,-0.08715574274768473,-0.0789515245277359
1943-01-18 09:00:00,-0.16991038502872163,-0.13979033953554484,-0.1187190626573438,-0.14431472384303273,-0.12925470109644432,-0.15485036228213322,-0.14280659574053675,-0.10315802119239051,-0.09119847359069318,-0.08172107413369487,-0.074026389476467
1943-01-18 10:00:00,-0.15868254645630656,-0.13052619222009718,-0.11083819990104977,-0.13476037317867817,-0.12068219606057348,-0.14460436933820187,-0.13334897952581784,-0.09630292505317554,-0.0851338347136655,-0.07628397450397904,-0.06909944820290219
1943-01-18 11:00:00,-0.14743414869137,-0.1212506341151073,-0.10295036130397334,-0.12519225499767167,-0.11210049770954031,-0.13434239140323864,-0.12387838137015021,-0.08944325794975301,-0.07906604009676987,-0.07084460559986094,-0.06417082092297038
1943-01-18 12:00:00,-0.13616664909630236,-0.11196447610335379,-0.09505604330422171,-0.11561134620026203,-0.10351025970378774,-0.12406556259982807,-0.11439572283462596,-0.08257934547236627,-0.07299531466093755,-0.06540312923016998,-0.05924062789373867
1943-01-18 13:00:00,-0.12488150750836093,-0.10266852999427452,-0.08715574274769736,-0.10601862512802915,-0.09491213637098594,-0.11377501875131772,-0.10490192675011094,-0.075711513412763,-0.06692188343573933,-0.059959707266427895,-0.054308989410477876
1943-01-18 14:00:00,-0.11358018605053108,-0.09336360845299697,-0.07924995685682779,-0.09641507145367943,-0.08630678265491237,-0.10347189725176403,-0.09539791712011862,-0.06884008774873163,-0.06084597155104414,-0.05451450163803341,-0.049376025803727526
1943-01-18 15:00:00,-0.10226414894209072,-0.08405052492929402,-0.07133918319927182,-0.08680166607068127,-0.07769485406428292,-0.09315733693569236,-0.0858846190235522,-0.06196539462862897,-0.05476780422867401,-0.04906767432744519,-0.04444185743635976
1943-01-18 16:00:00,-0.09093486230890364,-0.0747300935864709,-0.0634239196566041,-0.07717939098275386,-0.0690770066215375,-0.08283247794768728,-0.07636295851732622,-0.05508776035589985,-0.048687606774055446,-0.043619387365363256,-0.03950660470064251
1943-01-18 17:00:00,-0.07959379399346564,-0.06540312923018987,-0.055504664392979956,-0.0675492291932228,-0.06045389681158492,-0.07249846161182776,-0.06683386253887849,-0.04820751137358925,-0.042605604567867945,-0.03816980282590895,-0.034570388015302024
1943-01-18 18:00:00,-0.0682424133647281,-0.056070447237238745,-0.047581915823782156,-0.057912164594255126,-0.051826181530510454,-0.06215643030098342,-0.057298258808583,-0.04132497424884784,-0.03652202305768944,-0.03271908282180356,-0.029633327822584578
1943-01-18 19:00:00,-0.056882191127724094,-0.04673286348424945,-0.03965617258425225,-0.04826918185598817,-0.04319451803425085,-0.05180752730598677,-0.047757075732075265,-0.034440475657431704,-0.03043708774963953,-0.02726738949954589,-0.024695544585317832
1943-01-18 20:00:00,-0.04551459913302112,-0.037391194276372886,-0.03172793349810777,-0.038621266315564444,-0.034559563887240324,-0.041452896704697,-0.038211242302500587,-0.027554342368196837,-0.024351024200020346,-0.021814885034588706,-0.019757158783971492
1943-01-18 21:00:00,-0.03414111018602561,-0.02804625627591637,-0.02379769754614775,-0.02896940386608668,-0.02592197691103206,-0.03109368323097099,-0.028661688002696573,-0.02066690122758924,-0.018264058006955682,-0.01636173162651445,-0.014818290913717677
1943-01-18 22:00:00,-0.022763197856163576,-0.018698866430949826,-0.015865963834848285,-0.01931458084550593,-0.017282415132899055,-0.0207310321435567,-0.01910934270732056,-0.013778479144131361,-0.012176414802028506,-0.01090809149421012,-0.009879061481490823
1943-01-18 23:00:00,-0.011382336285962392,-0.009349841903886973,-0.007933231564950152,-0.009657783925456272,-0.008641536734418562,-0.010366089094924683,-0.009555136584933172,-0.006889403072905529,-0.006088320241917241,-0.005454126871041669,-0.0049395910030473845
1943-01-19 00:00:00,-5.823223927110064e-14,-4.7833625115546944e-14,-4.058610615864589e-14,-4.940917271487326e-14,-4.420986563709642e-14,-5.3032932193323786e-14,-4.888399018176449e-14,-3.524582903250828e-14,-3.114747681942592e-14,-2.790294798406905e-14,-2.5270594400666312e-14
1943-01-19 01:00:00,0.011382336285845934,0.00934984190379131,0.007933231564868984,0.009657783925357459,0.008641536734330147,0.010366089094818622,0.00955513658483541,0.00688940307283504,0.006088320241854947,0.005454126870985863,0.004939591002996844
1943-01-19 02:00:00,0.022763197856047142,0.018698866430854173,0.015865963834767124,0.01931458084540713,0.017282415132810647,0.020731032143450658,0.019109342707222813,0.013778479144060878,0.012176414801966217,0.010908091494154316,0.009879061481440285
1943-01-19 03:00:00,0.034141110185909214,0.028046256275820743,0.023797697546066605,0.02896940386598791,0.025921976910943674,0.031093683230864977,0.028661688002598853,0.02066690122751877,0.0182640580068934,0.01636173162645865,0.014818290913667142
1943-01-19 04:00:00,0.04551459913290477,0.03739119427627728,0.03172793349802663,0.0386212663154657,0.03455956388715195,0.04145289670459103,0.038211242302402894,0.02755434236812637,0.024351024199958066,0.021814885034532914,0.019757158783920963
1943-01-19 05:00:00,0.05688219112760781,0.04673286348415389,0.03965617258417114,0.04826918185588948,0.043194518034162514,0.051807527305880854,0.04775707573197762,0.034440475657361254,0.03043708774957726,0.027267389499490105,0.024695544585267303
1943-01-19 06:00:00,0.06824241336461191,0.05607044723714324,0.04758191582370108,0.0579121645941565,0.05182618153042216,0.06215643030087757,0.05729825880848541,0.04132497424877741,0.03652202305762719,0.032719082821747784,0.02963332782253406
1943-01-19 07:00:00,0.07959379399334954,0.06540312923009439,0.0555046643928989,0.06754922919312423,0.06045389681149665,0.07249846161172196,0.06683386253878094,0.04820751137351884,0.042605604567805704,0.03816980282585319,0.03457038801525151
1943-01-19 08:00:00,0.09093486230878765,0.07473009358637549,0.0634239196565231,0.07717939098265537,0.06907700662144929,0.08283247794758157,0.07636295851722874,0.05508776035582946,0.048687606773993225,0.0436193873653075,0.03950660470059201
1943-01-19 09:00:00,0.10226414894197487,0.08405052492919869,0.07133918319919086,0.08680166607058287,0.07769485406419477,0.09315733693558678,0.0858846190234548,0.06196539462855861,0.0547678042286118,0.049067674327389454,0.04444185743630927
1943-01-19 10:00:00,0.11358018605041537,0.09336360845290172,0.07924995685674686,0.09641507145358111,0.08630678265482429,0.10347189725165853,0.09539791712002131,0.0688400877486613,0.06084597155098196,0.054514501637977685,0.049376025803677046
1943-01-19 11:00:00,0.12488150750824538,0.10266852999417934,0.0871557427476165,0.10601862512793095,0.09491213637089793,0.11377501875121236,0.10490192675001375,0.07571151341269271,0.06692188343567718,0.05995970726637219,0.05430898941042741
1943-01-19 12:00:00,0.13616664909618698,0.11196447610325874,0.09505604330414093,0.11561134620016394,0.10351025970369984,0.12406556259972286,0.11439572283452888,0.08257934547229603,0.07299531466087543,0.06540312923011429,0.059240627893688225
1943-01-19 13:00:00,0.14743414869125482,0.12125063411501233,0.10295036130389258,0.1251922549975737,0.11210049770945246,0.1343423914031336,0.12387838137005325,0.0894432579496828,0.07906604009670777,0.07084460559980528,0.06417082092291995
1943-01-19 14:00:00,0.15868254645619156,0.1305261922200023,0.1108381999009691,0.13476037317858033,0.1206821960604857,0.14460436933809695,0.133348979525721,0.09630292505310538,0.08513383471360342,0.0762839745039234,0.06909944820285176
1943-01-19 15:00:00,0.16991038502860686,0.13979033953545014,0.1187190626572632,0.14431472384293503,0.12925470109635667,0.1548503622820285,0.14280659574044008,0.10315802119232038,0.09119847359063114,0.08172107413363924,0.0740263894764166
1943-01-19 16:00:00,0.18111620970979592,0.149042266176125,0.1265924535737072,0.15385433164175155,0.1378173598749161,0.16507923794296048,0.15225030981987606,0.1100082209940427,0.09725973192383663,0.08715574274762913,0.07895152452768552
1943-01-19 17:00:00,0.1922985686532127,0.15828116332514544,0.13445787712148974,0.1633782228873512,0.1463695202233176,0.17528986598917906,0.16167920303328262,0.11685319931738908,0.10331738503457555,0.09258781867688654,0.08387473318480085
1943-01-19 18:00:00,0.20345601305257394,0.1675062233046869,0.14231483827324296,0.17288542566290843,0.15491053078896494,0.18548111817863042,0.1710923582101679,0.1236926312693109,0.10937120837784188,0.09801714032953145,0.08879589532290837
1943-01-19 19:00:00,0.21458709732956877,0.17671663964659037,0.1501628425341981,0.18237496993188343,0.16343974109039422,0.19565186848807958,0.18048885983678575,0.13052619222001483,0.11542097755059136,0.10344354619561723,0.09371489086708831
1943-01-19 20:00:00,0.22569037932115074,0.18591160716286495,0.15800139597330762,0.19184588764722918,0.17195650156808628,0.20580099324200785,0.18986779415244112,0.13735355781837133,0.12146646830005971,0.1088668748519353,0.09863159979528521
1943-01-19 21:00:00,0.23676442046638685,0.1950903220160786,0.16583000525433175,0.2012972128603593,0.18046016363520517,0.21592737124123274,0.1992282492455991,0.14417440400730985,0.12750745653207515,0.11428696496681705,0.10354590214123632
1943-01-19 22:00:00,0.24780778599284,0.20425198178963064,0.17364817766688792,0.21072798182986396,0.18895007972825928,0.22602988389123532,0.2085693151497862,0.15098840703919994,0.13354371831936518,0.11970365530493313,0.10845767799739883
1943-01-19 23:00:00,0.2588190451024609,0.21339578555790026,0.1814554211574601,0.2201372331299605,0.19742560335768017,0.2361074153301806,0.21789008393927375,0.15779524349121765,0.1395750299098571,0.1251167847320897,0.11336680751787552
1943-01-20 00:00:00,0.26979677115696443,0.22252093395626465,0.1892512443603677,0.22952400775866605,0.2058860891583162,0.24615885255661454,0.22718964982453227,0.1645945902806968,0.145601167734972,0.13052619222002207,0.11827317092133904
1943-01-20 01:00:00,0.28073954186266736,0.23162662925098013,0.19703515662868998,0.23888734924567867,0.21433089293983504,0.25618308555682373,0.23646710924744582,0.17138612468046355,0.15162190841791182,0.13593171685118438,0.12317664849395418
1943-01-20 02:00:00,0.29164593945476525,0.24071207540892323,0.2048066680651481,0.2482263037599567,0.22275937173703567,0.26617900743184425,0.24572156097627887,0.17816952433415587,0.1576370287819407,0.14133319782353787,0.1280771205923001
1943-01-20 03:00:00,0.3025145508810166,0.24977647816717743,0.21256528955293438,0.25753992021697547,0.2311708838600559,0.276145514524097,0.25495210620037617,0.1849444672715214,0.16364630585865542,0.14673047445533233,0.1329744676462875
1943-01-20 04:00:00,0.3133439679848226,0.258819045102471,0.22031053278649793,0.26682725038566024,0.23956478894448446,0.28608150654364684,0.2641578486245972,0.1917106319237011,0.16964951689625163,0.15212338618988697,0.13786857016207735
1943-01-20 05:00:00,0.3241327876876725,0.2678389857004529,0.22804191030227852,0.2760873489949755,0.24794044800136572,0.29598588669406267,0.27333789456346796,0.1984676971384936,0.1756464393677819,0.15751177260036783,0.14275930872499723
1943-01-20 06:00:00,0.3348796121709267,0.27683551142479956,0.23575893550938448,0.2853192738401556,0.25629722346709205,0.30585756179786316,0.282491353035037,0.2052153421955969,0.18163685097940324,0.1628954733945589,0.14764656400245416
1943-01-20 07:00:00,0.34558304905691906,0.28580783578614827,0.24346112272021653,0.29452208588856776,0.2646344792531824,0.3156954424215337,0.291617335854428,0.21195324682183067,0.18762052967861623,0.16827432841962975,0.15253021674684544
1943-01-20 08:00:00,0.3562417115893575,0.2947551744108544,0.25114798718103637,0.303694849385197,0.2729515807959454,0.325498443000106,0.3007149577270828,0.21868109120633836,0.1935972536624967,0.1736481776669004,0.15741014779846915
1943-01-20 09:00:00,0.3668542188129969,0.3036767451095646,0.2588190451024776,0.31283663195773725,0.2812478951060211,0.33526548196128075,0.3097833363416797,0.2253985560157685,0.1995668013859191,0.17901686127660246,0.1622862380884325
1943-01-20 10:00:00,0.3774191957525554,0.31257176794559477,0.2664738136899921,0.32194650472127373,0.2895227908177934,0.3449954818490751,0.3188215924627141,0.23210532240943024,0.20552895156976717,0.18438021954263337,0.16715836864155603
1943-01-20 11:00:00,0.38793527359085767,0.3214394653031123,0.27411181117423505,0.3310235423825464,0.2977756382386737,0.354687369446985,0.32782885002273504,0.2388010720544259,0.2114834832091357,0.18973809291730645,0.17202642057927603
1943-01-20 12:00:00,0.3984010898461827,0.33027906195511747,0.28173255684138687,0.3400668233437848,0.30600580939825217,0.3643400759006501,0.336804236214229,0.2454854871407616,0.21743017558152353,0.1950903220160982,0.1768902751225456
1943-01-20 13:00:00,0.4088152885487912,0.3390897851312166,0.28933557106340957,0.3490754298061004,0.3142126780973131,0.3739525368400039,0.34574688158113914,0.25215825039643286,0.22336880825501623,0.2004367476223901,0.18174981359473405
1943-01-20 14:00:00,0.41917652041660564,0.34787086458517763,0.296920375328232,0.35804844787241885,0.32239561995670485,0.38352369250089163,0.3546559201100051,0.25881904510248316,0.22929916109645648,0.2057772106922047,0.18660491742452154
1943-01-20 15:00:00,0.429483443030024,0.3566215326622639,0.30448649226986446,0.36698496764994426,0.3305540124660642,0.39305248784614394,0.36353048932071746,0.26546755510803494,0.23522101427960232,0.21111155235893517,0.19145546814879127
1943-01-20 16:00:00,0.43973472100584776,0.3653410243663455,0.31203344569844427,0.375884083352146,0.3386872350323949,0.40253787268609664,0.3723697303568792,0.2721034648452973,0.24113414829327723,0.2164396139380726,0.19630134741552105
1943-01-20 17:00:00,0.4499290261702979,0.3740285774267783,0.31956076063020683,0.38474489340025236,0.34679466902849254,0.4119788017985381,0.381172788075761,0.2787264593445451,0.2470383439495077,0.22176123693192734,0.20114243698667159
1943-01-20 18:00:00,0.46006503773109436,0.38268343236504043,0.3270679633173788,0.3935665005242366,0.35487569784120965,0.42137423504806737,0.38993881113783785,0.28533622424906757,0.2529333823916471,0.22707626303434286,0.20597861874107076
1943-01-20 19:00:00,0.470141442448578,0.391304832561126,0.33455458127799287,0.4023480118632854,0.36292970691955945,0.430723137504852,0.398666952095899,0.2919324458300882,0.2588190451024873,0.23238453413540427,0.210809774677295
1943-01-20 20:00:00,0.48015693480585825,0.39989202431969173,0.3420201433256259,0.41108853906574205,0.3709560838226588,0.440024479562775,0.4073563674837253,0.2985148110016568,0.2646951139123598,0.23768589232614265,0.21563578691654928
1943-01-20 21:00:00,0.4901102171779597,0.4084442569359466,0.34946417959905524,0.4197871983885075,0.3789542182675009,0.44927723705695316,0.4160062179043205,0.30508300733551075,0.2705613710072234,0.2429801799032332,0.22045653770554394
1943-01-20 22:00:00,0.4999999999999431,0.416960782761279,0.35688622159182903,0.42844311079588604,0.386923502176554,0.45848039138061103,0.42461566811768375,0.3116367230759035,0.2764175989367377,0.24826723937368578,0.22527190941936726
1943-01-20 23:00:00,0.5098250019339821,0.42544085726861536,0.3642858021817519,0.43705540205786697,0.3948633297251836,0.4676329296012987,0.4331838871281164,0.3181756471544007,0.28226358062232215,0.2535469134595291,0.23008178456435457
1943-01-21 00:00:00,0.5195839500353772,0.4338837391175092,0.3716624556602848,0.44562320284783097,0.402773097388897,0.4767338445764432,0.44171004827105703,0.32469946920464565,0.2880990993652037,0.25881904510249015,0.23488604578095582
1943-01-21 01:00:00,0.5292755799174823,0.4422886902189522,0.37901571776185744,0.4541456488396699,0.4106522039904048,0.4857821350682172,0.4501933292994306,0.33120787957709236,0.29392393885445095,0.2640834774686675,0.23968457584660008
1943-01-21 02:00:00,0.5388986359155196,0.4506549757998966,0.386345125693086,0.4626218808043028,0.4185000507464913,0.4947768058577081,0.4586329124695007,0.3377005693537013,0.2997378831749905,0.2693400539531954,0.2444772576785548
1943-01-21 03:00:00,0.5484518712492635,0.45898186446748945,0.39365021816189905,0.4710510447055813,0.42631604131469425,0.5037168678583765,0.46702798462621736,0.34417723036260106,0.30554071681560996,0.27458861818490193,0.2492639743367817
1943-01-21 04:00:00,0.557934048184578,0.4672686282730136,0.40093053540657114,0.47943229179557456,0.43409958183979236,0.5126013382287958,0.47537773728805427,0.3506375551927166,0.3113322246769478,0.2798290140309614,0.25404460902679116
1943-01-21 05:00:00,0.5673439381937809,0.4755145427755265,0.4081856192246601,0.4877647787092205,0.4418500810000933,0.5214292404846537,0.48368136673132245,0.35708123720836177,0.31711219207946706,0.28506108560153987,0.2588190451024926
1943-01-21 06:00:00,0.5766803221148123,0.4837188871051917,0.41541501300184397,0.4960476675583282,0.4495669500535178,0.530199604610002,0.49193807407394935,0.3635079705637921,0.3228804047714123,0.29028467725443163,0.2635871660690396
1943-01-21 07:00:00,0.5859419903091905,0.49188094402629556,0.4226182617406573,0.5042801260249239,0.45724960288347644,0.5389114671677431,0.5001470653587144,0.3699174502177206,0.32863664893675076,0.2954996335996884,0.26834885558567206
1943-01-21 08:00:00,0.5951277428187356,0.4999999999999521,0.42979491208912923,0.5124613274539325,0.4648974560445407,0.5475638714093438,0.508307551635939,0.3763093719477977,0.33438071120309876,0.30070579950424237,0.27310399746855524
1943-01-21 09:00:00,0.6042363895210404,0.5080753452464813,0.4369445123693169,0.5205904509451786,0.4725099288078991,0.5561558673837609,0.5164187490456129,0.38268343236505176,0.34011237864963206,0.3059030200965225,0.27785247569361554
1943-01-21 10:00:00,0.6132667502836628,0.516106273807459,0.4440666126057319,0.5286666814446974,0.48008644320659544,0.5646865120455609,0.5244798788989512,0.38903932892828835,0.3458314388149775,0.31109114077106015,0.28259417439937073
1943-01-21 11:00:00,0.622217655117025,0.5240920836074306,0.4511607645536589,0.536689209835342,0.4876264240805448,0.5731548693622278,0.5324901677593715,0.3953767599584492,0.3515376797050874,0.3162700071930878,0.2873289778897559
1943-01-21 12:00:00,0.631087944326,0.5320320765152893,0.4582265217273683,0.5446572330266841,0.49512929912132875,0.5815600104206446,0.5404488475228858,0.4016954246529318,0.3572308898010988,0.3214394653031307,0.2920567706369476
1943-01-21 13:00:00,0.6398764686601661,0.539925558405309,0.4652634394282182,0.5525699540441922,0.5025944989167636,0.5899010135327376,0.5483551554978978,0.4079950230998688,0.36291085806717516,0.32659936132159106,0.29677743728418315
1943-01-21 14:00:00,0.6485820894627039,0.5477718392178244,0.47227107477264074,0.5604265821176724,0.5100214569952326,0.5981769643402641,0.5562083344843897,0.4142752562923612,0.36857737395832774,0.33174954175332116,0.3014908626485747
1943-01-21 15:00:00,0.6572036788179213,0.5555702330195558,0.47924898672001526,0.5682263327689683,0.5174096098697856,0.6063869559187385,0.5640076328524973,0.4205358261426702,0.37423022742821943,0.3368898533921894,0.30619693172391876
1943-01-21 16:00:00,0.6657401196973894,0.5633200580635754,0.48619673610042685,0.5759684278989081,0.5247583970820011,0.6145300888804824,0.5717523046204639,0.4267764354963661,0.3798692089369514,0.34202014332563785,0.310895529683503
1943-01-21 17:00:00,0.6741903061046692,0.5710206368489085,0.49311388564230824,0.5836520958734888,0.5320672612456083,0.6226054714767888,0.579441609531962,0.4329967881464342,0.3854941094588318,0.3471402589392326,0.31558654188290924
1943-01-21 18:00:00,0.6825531432186037,0.5786712961797595,0.4999999999999583,0.591276571609281,0.5393356480898589,0.6306122196991817,0.5870748131327739,0.43919658884733287,0.39110472049012207,0.35225004792120257,0.32026985386280926
1943-01-21 19:00:00,0.6908275475351643,0.5862713672243632,0.5068546457809416,0.598841096658053,0.5465630065026524,0.6385494573797638,0.594651186846823,0.4453755433290061,0.39670083405676587,0.3573493582669695,0.32494535135175756
1943-01-21 20:00:00,0.6990124470078325,0.5938201855734558,0.5136773915733649,0.6063449192905987,0.5537487885734104,0.6464163162906442,0.6021700080515511,0.4515333583108519,0.40228224272209834,0.36243803828367066,0.32961292026897954
1943-01-21 21:00:00,0.7071067811864982,0.60131709129836,0.5204678079730307,0.6137872945797644,0.5608924496356953,0.654211936242429,0.6096305601526296,0.45766974151564405,0.40784873959453705,0.36751593659467247,0.3342724467271565
1943-01-21 22:00:00,0.7151095013548509,0.6087614290086754,0.5272254676104612,0.621167484482656,0.5679934483095683,0.661935465181763,0.6170321326579957,0.46378440168340324,0.41340011833524914,0.3725829021440721,0.33892381703520336
1943-01-21 23:00:00,0.7230195706662529,0.6161525479095726,0.5339499451777953,0.6284847579220241,0.5750512465436839,0.6695860592879128,0.624374021251207,0.46987704858522106,0.4189361731657999,0.37763878420119085,0.3435669177010417
1943-01-22 00:00:00,0.7308359642780764,0.6234898018586886,0.5406408174555567,0.6357383908668166,0.5820653096571227,0.6771628830683825,0.6316555278641073,0.4759473930370363,0.42445669887578125,0.3826834323650588,0.3482016354343704
1943-01-22 01:00:00,0.7385576694844845,0.6307725494226133,0.5472976633392911,0.6429276664118878,0.5890351063809522,0.684665109453549,0.6388759607487963,0.4819951469133622,0.4299614908304189,0.38771669656888946,0.3528278571494297
1943-01-22 02:00:00,0.7461836858476388,0.6380001539329642,0.5539200638660695,0.6500518748568542,0.5959601088995168,0.6920919198903015,0.6460346345488909,0.488020023160961,0.43545034497815743,0.39273842708454315,0.35744546996776067
1943-01-22 03:00:00,0.7537130253273151,0.6451719835420437,0.5605076022408536,0.6571103137840844,0.6028397928914486,0.6994425044346795,0.6531308703700708,0.4940217358124672,0.4409230578582229,0.3977484745269803,0.36205436122095785
1943-01-22 04:00:00,0.761144712408919,0.6522874112780772,0.5670598638627302,0.6641022881358246,0.6096736375704037,0.7067160618434981,0.6601639958499088,0.49999999999996303,0.4463794266081656,0.4027466898587063,0.3666544184534198
1943-01-22 05:00:00,0.7684777842298747,0.6593458151000249,0.5735764363510054,0.67102711029044,0.6164611257255151,0.7139117996649498,0.6671333452269682,0.5059545319684995,0.45181924897138065,0.4077329243942055,0.3712455294250927
1943-01-22 06:00:00,0.7757112907043751,0.6663465779519605,0.580056909571158,0.6778841001377665,0.6232017437615592,0.7210289343281677,0.6740382594091644,0.5118850490895641,0.4572423233046048,0.4127070298043638,0.3758275821142097
1943-01-22 07:00:00,0.7828442946464748,0.6732890878170141,0.5865008756606505,0.6846725851535627,0.6298949817388323,0.7280666912317444,0.6808780860413798,0.5177912698744949,0.4626484485853893,0.41766885812088006,0.38040046472002204
1943-01-22 08:00:00,0.789875871891515,0.6801727377708765,0.5929079290546004,0.6913919004730578,0.6365403334127384,0.7350243048311957,0.6876521795723306,0.5236729139878411,0.46803742441955243,0.4226182617406685,0.3849640656655285
1943-01-22 09:00:00,0.7968051114158612,0.6869969260348587,0.5992776665113068,0.6980413889635839,0.6431372962730828,0.74190101872536,0.6943599013206755,0.5295297022606718,0.47340905104860953,0.42755509343025094,0.38951827360019853
1943-01-22 10:00:00,0.8036311154549356,0.6937610560284992,0.605609687137627,0.7046204012962813,0.649685371583063,0.7486960857417174,0.7010006195403539,0.535361356703824,0.4787631293571755,0.4324792063301353,0.3940629774026882
1943-01-22 11:00:00,0.8103529996195322,0.7004645364217167,0.6119035924142073,0.7111282960168698,0.656184064417962,0.7554087680206245,0.7075737094851521,0.5411676005210967,0.4840994608803454,0.4373904539591836,0.39859806618355087
1943-01-22 12:00:00,0.8169698930104006,0.7071067811865058,0.6181589862205659,0.7175644396154832,0.6626328837035358,0.7620383370984531,0.7140785534724907,0.5469481581223905,0.489417847811052,0.4422886902189704,0.40312342928794365
1943-01-22 13:00:00,0.8234809383310828,0.7136872096481705,0.6243754748600239,0.7239282065955533,0.6690313422540972,0.7685840739896266,0.7205145409464256,0.5527027551367882,0.4947180930073986,0.4471737693981297,0.4076389562983281
1943-01-22 14:00:00,0.8298852919989849,0.7202052465360853,0.6305526670844834,0.7302189795417342,0.6753789568102844,0.7750452692675351,0.7268810685398512,0.5584311184255779,0.4999999999999666,0.45204554617668885,0.41214453703716347
1943-01-22 15:00:00,0.8361821242546714,0.7266603220339866,0.6366901741190496,0.7364361491868605,0.681675248076518,0.7814212231443289,0.7331775401359025,0.5641329760952151,0.5052633729990961,0.4569038756303901,0.4166400615695946
1943-01-22 16:00:00,0.8423706192693725,0.7330518718297858,0.6427876096865006,0.7425791144779366,0.6879197407581432,0.7877112455495792,0.739403366928553,0.5698080575102301,0.5105080169021456,0.4617486132350031,0.4211254202061346
1943-01-22 17:00:00,0.8484499752506847,0.7393793371649059,0.6488445900315998,0.7486472826411422,0.6941119635982529,0.7939146562077952,0.7455579674823968,0.5754560933060738,0.5157337373007242,0.4665796148706251,0.42560050350534234
1943-01-22 18:00:00,0.8544194045464507,0.7456421648831257,0.6548607339452467,0.7546400692458487,0.7002514494141863,0.8000307847147883,0.7516407677916077,0.5810768154019024,0.520940340487897,0.47139673682596683,0.4300652022764919
1943-01-22 19:00:00,0.86027813374681,0.7518398074789382,0.6608356627884691,0.7605568982676395,0.7063377351337037,0.806058970612874,0.7576512013380724,0.5866699570133004,0.5261276334653652,0.4761998358026273,0.4345194075822362
1943-01-22 20:00:00,0.8660254037844021,0.7579717231454137,0.6667690005162537,0.7663972021503278,0.7123703618308337,0.8119985634649078,0.7635887091486898,0.5922352526649443,0.53129542395062,0.4809887689193569,0.43896301074126537
1943-01-22 21:00:00,0.8716604700327151,0.7640373758215684,0.6726603737012145,0.7721604218669648,0.7183488747613914,0.8178489229271417,0.7694527398518326,0.597772438203205,0.5364435203840724,0.48576339371630917,0.4433959033309598
1943-01-22 22:00:00,0.877182602402559,0.7700362352392243,0.6785094115570945,0.7778460069798268,0.7242728233981595,0.8236094188208916,0.7752427497329593,0.6032812508086834,0.5415717319361515,0.4905235681592773,0.4478179771900346
1943-01-22 23:00:00,0.8825910854366568,0.775967776969367,0.6843157459621011,0.7834534156993789,0.7301417614657341,0.8292794312030118,0.780958202789375,0.6087614290086855,0.5466798685143784,0.495269150643919,0.45222912442117796
1943-01-23 00:00:00,0.8878852184023412,0.781831482467992,0.6900790114820747,0.788982114942208,0.7359552469750333,0.8348583504351665,0.786598570784136,0.6142127126896325,0.5517677407704129,0.49999999999996936,0.4566292373936845
1943-01-23 01:00:00,0.8930643153823441,0.7876268391214377,0.6957988453934904,0.7944315803879172,0.741712842257464,0.8403455772518909,0.7921633332990906,0.6196348431094093,0.5568351601070738,0.5047159754954413,0.4610182087460827
1943-01-23 02:00:00,0.8981277053636635,0.7933533402911982,0.7014748877062845,0.799801296534974,0.7474141139987414,0.8457405228274308,0.7976519777870488,0.6250275629096436,0.5618819386853277,0.5094169368408112,0.46539593138875274
1943-01-23 03:00:00,0.903074732324501,0.7990104853582125,0.7071067811865112,0.8050907567555061,0.7530586332723619,0.8510426088413567,0.8030639996230748,0.6303906161279204,0.566907889431252,0.5141027441931914,0.46976229850653956
1943-01-23 04:00:00,0.9079047553192577,0.804597779766632,0.7126941713788265,0.8102994633490421,0.7586459755727293,0.8562512675429449,0.8083989021549054,0.6357237482099333,0.5719128260429703,0.518773258160491,0.47411720356135983
1943-01-23 05:00:00,0.9126171485615774,0.8101147350670543,0.7182367066287976,0.8154269275951875,0.764175720847926,0.8613659418143158,0.8136561967524765,0.6410267060215656,0.5768965629975583,0.5234283398055631,0.47846054029480145
1943-01-23 06:00:00,0.9172113015054233,0.8155608689592246,0.7237340381050342,0.8204726698052287,0.7696474535321294,0.866386085232324,0.8188354028565606,0.6462992378609064,0.5818589155579204,0.5280678506503376,0.4827922027307165
1943-01-23 07:00:00,0.9216866189241806,0.8209357053341975,0.7291858198211416,0.8254362193726611,0.7750607625776695,0.871311162129189,0.8239360480265066,0.6515410934701947,0.5867996997796363,0.5326916526799389,0.4871120851778053
1943-01-23 08:00:00,0.926042520987777,0.8262387743159602,0.7345917086574978,0.8303171148226374,0.7804152414867289,0.8761406476518685,0.8289576679870784,0.6567520240477002,0.5917187325177812,0.5372996083467935,0.4914200822321969
1943-01-23 09:00:00,0.9302784433378054,0.8314696123025107,0.7399513643828483,0.8351149038603268,0.7857104883426795,0.8808740278201581,0.8338998066743882,0.6619317822595322,0.5966158314337144,0.5418915805747212,0.49571608878002077
