Date,Physical,Intellectual,Emotional,Passion,Wisdom,Mastery,Average,Intuitional,Aesthetic,Self-Awareness,Spiritual
2001-03-26 11:00:00,-0.14743414857735945,-0.12125063402160326,-0.10295036122452639,-0.12519225490094293,-0.11210049762306482,-0.13434239129948136,-0.12387838127449637,0.9999762677815199,0.9822415878315242,-0.9974873642634161,-0.18174981354599237
2001-03-26 12:00:00,-0.1361666489822154,-0.11196447600941781,-0.09505604322415781,-0.1156113461031866,-0.10351025961678781,-0.1240655624958166,-0.114395722738597,1.0,0.983365676840647,-0.9978589232422033,-0.17689027507353686
2001-03-26 13:00:00,-0.12488150739331033,-0.10266852989991407,-0.08715574266747372,-0.10601862503039203,-0.0949121362836939,-0.1137750186466122,-0.10490192665356605,0.999976267780559,0.9844533144638458,-0.9982007981920148,-0.172026420530001
2001-03-26 14:00:00,-0.11358018593543305,-0.09336360835821968,-0.07924995677599599,-0.09641507135571452,-0.08630678256710783,-0.10347189714682636,-0.09539791702321625,0.9999050722496334,0.9855044603844207,-0.9985129789427929,-0.167158368592016
2001-03-26 15:00:00,-0.10226414882605575,-0.08405052483410759,-0.07133918311828982,-0.08680166597217279,-0.07769485397619871,-0.09315733683008168,-0.08588461892615107,0.9997864167864791,0.9865190756386657,-0.9987954562079016,-0.16228623803862824
2001-03-26 16:00:00,-0.09093486219285064,-0.07473009349088314,-0.06342391957547694,-0.07717939088416378,-0.06907700653318004,-0.0828324778418669,-0.0763629584197369,0.9996203070229983,0.9874971226166843,-0.9990482215843055,-0.15741014774840112
2001-03-26 17:00:00,-0.07959379387650325,-0.06540312913420868,-0.05550466431125854,-0.06754922909388089,-0.06045389672273361,-0.07249846150535597,-0.06683386244065682,0.9994067508435196,0.98843856506439,-0.9992712675527688,-0.15253021669651448
2001-03-26 18:00:00,-0.06824241324777741,-0.05607044714087211,-0.04758191574192539,-0.0579121644948514,-0.05182618144139875,-0.06215643019432476,-0.05729825871019164,0.9991457583843576,0.9893433680842659,-0.9994645874782044,-0.1476465639518616
2001-03-26 19:00:00,-0.056882191009892405,-0.04673286338750544,-0.039656172501810805,-0.048269181755851605,-0.04319451794465812,-0.051807527198698924,-0.04775707563306955,0.9988373420333726,0.9902114981372206,-0.9996281756097976,-0.142759308674144
2001-03-26 20:00:00,-0.04551459901613977,-0.03739119418016852,-0.03172793341645005,-0.038621266216294914,-0.03455956379830928,-0.04145289659815415,-0.03821124220425278,0.9984815164293985,0.9910429230432305,-0.9997620270811369,-0.13786857011186474
2001-03-26 21:00:00,-0.03414111006829287,-0.028046256179351338,-0.023797697464370066,-0.028969403766331468,-0.025921976821860704,-0.031093683123822102,-0.028661687904004755,0.9980782984614506,0.9918376119832383,-0.9998661379104833,-0.13297446759581621
2001-03-26 22:00:00,-0.022763197738503337,-0.018698866334032387,-0.015865963752501048,-0.019314580745502193,-0.01728241504326672,-0.02073103203626786,-0.019109342608345587,0.997627707268065,0.9925955354997166,-0.9999405050007646,-0.12807712054157153
2001-03-26 23:00:00,-0.011382336167480519,-0.009349841806625488,-0.007933231482493145,-0.009657783824986832,-0.008641536644559317,-0.010366088987053004,-0.009555136485533052,0.9971297642362995,0.9933166654978532,-0.9999851261397317,-0.12317664844296929
2001-03-27 00:00:00,1.1832063530573267e-10,9.754925191969122e-11,8.297576557620154e-11,1.006482004409671e-10,9.026250874794638e-11,1.0793494361271194e-10,9.96152176005418e-11,0.9965844930007401,0.9940009752468689,-1.0,-0.11827317087009835
2001-03-27 01:00:00,0.011382336405015896,0.009349842001715463,0.00793323164798472,0.009657784026500308,0.008641536824850093,0.01036608920336568,0.00955513668490536,0.9959919194423796,0.9946484393808258,-0.999985126139111,-0.11336680746638027
2001-03-27 02:00:00,0.02276319797599255,0.01869886652909678,0.015865963917977,0.019314580946984773,0.01728241522353689,0.020731032252544662,0.019109342807688775,0.9953520716873888,0.9952590338994352,-0.9999405049995231,-0.10845767794564996
2001-03-27 03:00:00,0.03414111030570515,0.028046256374373094,0.02379769762981998,0.028969403967762566,0.025921977002096537,0.031093683340039122,0.028661688103299405,0.9946649801057349,0.9958327361692786,-0.9998661379086212,-0.10354590208968718
2001-03-27 04:00:00,0.04551459925344436,0.037391194375130596,0.031727933581863516,0.03862126641765394,0.034559563978497056,0.041452896814287474,0.038211242403479485,0.9939306773099243,0.9963695249242822,-0.9997620270786541,-0.09863159974348476
2001-03-27 05:00:00,0.056882191247966576,0.046732863583299276,0.039656172668540574,0.048269181958253575,0.04319451812591993,0.05180752741563292,0.047757075833268804,0.9931491981531827,0.9968693802668477,-0.9996281756066695,-0.0937148908150376
2001-03-27 06:00:00,0.06824241348568177,0.056070447336571745,0.04758191590814319,0.05791216469691248,0.05182618162235747,0.062156430411126756,0.05729825891013224,0.992320579727979,0.997332283668269,-0.9994645874744659,-0.08879589527060845
2001-03-27 07:00:00,0.07959379411420697,0.06540312932979701,0.05550466447740829,0.06754922929580763,0.06045389690360265,0.072498461722002,0.06683386264047077,0.991444861364221,0.9977582179697181,-0.9992712675484074,-0.08387473313225281
2001-03-27 08:00:00,0.09093486243032294,0.07473009368634306,0.06342391974154818,0.07717939108593555,0.06907700671394562,0.08283247805833299,0.07636295861940472,0.9905220846273887,0.9981471673826042,-0.9990482215793016,-0.07895152447489046
2001-03-27 09:00:00,0.10226414906417056,0.08405052502942202,0.07133918328427212,0.08680166617422133,0.07769485415684707,0.0931573370467963,0.08588461912595491,0.9895522933164954,0.9984991174894139,-0.9987954562022949,-0.07402638942337561
2001-03-27 10:00:00,0.11358018617235019,0.09336360855337153,0.07924995694187888,0.09641507155711454,0.08630678274762521,0.10347189736286086,0.09539791722253353,0.988535533462269,0.9988140552440125,-0.998512978936564,-0.06909944814956596
2001-03-27 11:00:00,0.12488150763080622,0.10266853009488629,0.08715574283324677,0.10601862523202649,0.09491213646406653,0.11377501886284624,0.10490192685297976,0.9874718533245816,0.9990919689723385,-0.9982007981851364,-0.06417082086939051
2001-03-27 12:00:00,0.13616664921845462,0.11196447620419335,0.0950560433898106,0.11561134630413261,0.10351025979700197,0.12406556271132399,0.11439572293748619,0.9863613033904135,0.999332848372648,-0.9978589232347301,-0.05924062784037024
2001-03-27 13:00:00,0.14743414881231423,0.12125063421526232,0.1029503613891438,0.125192255100729,0.11210049780220306,0.13434239151378827,0.12387838147224012,0.9852039363714707,0.9995366845160348,-0.9974873642553534,-0.05430898935732233
2001-03-27 14:00:00,0.15868254657782643,0.13052619232046195,0.11083819998624901,0.13476037328203772,0.12068219615335549,0.14460436944914418,0.13334897962817913,0.9839998072013756,0.9997034698467451,-0.9970861322999772,-0.04937602575033209
2001-03-27 15:00:00,0.16991038515079857,0.1397903396361098,0.1187190627430178,0.1443147239469082,0.12925470118956378,0.15485036239345418,0.1428065958433087,0.9827489730335172,0.9998331981823406,-0.9966552393043304,-0.04444185738272563
2001-03-27 16:00:00,0.18111620983163104,0.1490422662769751,0.12659245365947894,0.153854331745555,0.13781735996822703,0.16507923805430308,0.15225030992269503,0.9814514932380363,0.9999258647140727,-0.9961946980865695,-0.0395066046467709
2001-03-27 17:00:00,0.19229856877556845,0.15828116342617612,0.134457877207273,0.16337822299142074,0.14636952031672457,0.17528986610087227,0.16167920313633918,0.980107429399082,0.9999814660069658,-0.9957045223467115,-0.03457038796119414
2001-03-27 18:00:00,0.20345601317454046,0.1675062234058884,0.14231483835948225,0.17288542576701135,0.1549105308826853,0.1854811182902144,0.1710923583133037,0.9787168453118891,1.0,-0.9951847266663231,-0.02963332776824168
2001-03-27 19:00:00,0.21458709745201912,0.17671663974795282,0.15016284262043716,0.18237497003622816,0.163439741184195,0.19565186859998596,0.18048885994013633,0.9772798069797495,0.9999814660061549,-0.9946353265082278,-0.02469554453119578
2001-03-27 20:00:00,0.22569037944317913,0.18591160726437841,0.15800139605954075,0.19184588775135994,0.17195650166195958,0.20580099335377877,0.18986779425569944,0.9757963826107806,0.9999258647124455,-0.9940563382157865,-0.019757158729617013
2001-03-27 21:00:00,0.23676442058886166,0.195090322117733,0.1658300053410018,0.20129721296493175,0.1804601637293674,0.21592737135329731,0.1992282493491988,0.9742666426150821,0.9998331981799081,-0.9934477790125293,-0.014818290859132045
2001-03-27 22:00:00,0.24780778611574109,0.2042519818914159,0.17364817775354005,0.21072798193464057,0.18895007982247797,0.22602988400357849,0.20856931525356567,0.9726906596008066,0.9997034698434907,-0.9928096670018072,-0.009879061426675337
2001-03-27 23:00:00,0.25881904522488924,0.21339578565980624,0.18145542124453581,0.22013723323471251,0.19742560345217103,0.23610741544234776,0.2178900840430771,0.971068508371102,0.999536684511981,-0.9921420211659489,-0.004939590948003361
2001-03-28 00:00:00,0.2697967712797807,0.22252093405828108,0.18925124444741334,0.229524007863597,0.2058860892528472,0.24615885266903087,0.2271896499284917,0.9694002659204648,0.9993328483677505,-0.9914448613658371,5.5245957015062586e-11
2001-03-28 01:00:00,0.2807395419849782,0.23162662935309714,0.19703515671570015,0.23888734935033917,0.21433089303439865,0.2561830856690377,0.2364671093512585,0.9676860114310851,0.9990919689666252,-0.9907182083405035,0.004939591058493928
2001-03-28 02:00:00,0.2916459395774245,0.24071207551112964,0.20480666815256138,0.24822630386499295,0.22275937183184552,0.2661790075442771,0.24572156108037188,0.9659258262689712,0.9988140552374837,-0.9899620837061627,0.00987906153716186
2001-03-28 03:00:00,0.3025145510031363,0.24977647826946284,0.21256528964029917,0.25753992032171774,0.231170883954881,0.27614551463629955,0.25495210630429943,0.9641197939805545,0.9984991174820697,-0.9891765099557327,0.014818290969611826
2001-03-28 04:00:00,0.3133439681072523,0.2588190452048256,0.22031053287425262,0.26682725049075245,0.23956478903953912,0.28608150665603893,0.26415784872877685,0.962268000288028,0.998147167374445,-0.9883615104583736,0.0197571588396327
2001-03-28 05:00:00,0.3241327878095302,0.2678389858028663,0.22804191038997282,0.2760873490997515,0.24794044809641957,0.29598588680619825,0.27333789466745645,0.9603705330857384,0.997758217960744,-0.9875171094583988,0.02469554464119939
2001-03-28 06:00:00,0.33487961229305346,0.2768355115272603,0.23575893559701191,0.2853192739450327,0.25629722356213613,0.3058575619101569,0.28249135313910856,0.9584274824358999,0.9973322836584805,-0.9866433320747395,0.02963332787868507
2001-03-28 07:00:00,0.3455830491775861,0.28580783588777414,0.24346112280733007,0.2945220859924581,0.26463447934755213,0.3156954425326801,0.2916173359575634,0.9564389405644523,0.9968693802562811,-0.9857402043005042,0.03457038807116553
2001-03-28 08:00:00,0.35624171171025787,0.2947551745125095,0.2511479872680728,0.30369484948916536,0.27295158089029115,0.32549844311138365,0.30071495783028007,0.9544050018561552,0.9963695249129435,-0.9848077530014638,0.03950660475672216
2001-03-28 09:00:00,0.3668542189332622,0.3036767452112381,0.25881904518987026,0.3128366320615662,0.28124789520055415,0.33526548207225015,0.30978333644479017,0.9523257628508959,0.9958327361570907,-0.9838460059159935,0.04444185749265408
2001-03-28 10:00:00,0.37741919587301237,0.3125717680472752,0.26647381377729423,0.3219465048251533,0.2895227909122847,0.3449954819601438,0.3188215925658606,0.9502013222385852,0.9952590338864814,-0.9828549916537936,0.04937602586023505
2001-03-28 11:00:00,0.38793527371064557,0.3214394654047888,0.2741118112614407,0.33102354248604315,0.2977756383331147,0.3546873695577172,0.327828850125625,0.9480317808546025,0.9946484393670183,-0.9818347396954454,0.05430898946674303
2001-03-28 12:00:00,0.39840108996612206,0.3302790620567799,0.28173255692892707,0.3400668234475246,0.3060058094928535,0.364340076011451,0.33680423631727635,0.9458172416750104,0.9940009752323021,-0.9807852803910383,0.059240627950214154
2001-03-28 13:00:00,0.40881528866885924,0.3390897852328542,0.2893355711508411,0.3490754299098502,0.3142126781918476,0.37395253695085673,0.3457468816841849,0.9435578098115154,0.9933166654824281,-0.9797066449595037,0.0641708209796547
2001-03-28 14:00:00,0.41917652053595283,0.3478708646867785,0.29692037541598243,0.35804844797596763,0.32239562005138045,0.38352369261136565,0.35465592021290454,0.9412535925070793,0.9925955354834836,-0.9785988654879676,0.06909944825979378
2001-03-28 15:00:00,0.42948344314945724,0.35662153276381703,0.3044864923574925,0.3669849677534749,0.33055401256065475,0.39305248795663716,0.36353048942358895,0.9389046991299337,0.9918376119661979,-0.9774619749302561,0.07402638953356437
2001-03-28 16:00:00,0.4397347211245277,0.3653410244678406,0.3120334457859445,0.3758840834552361,0.3386872351268926,0.40253787279618414,0.3723697304594376,0.9365112411689824,0.9910429230253834,-0.976296007106174,0.07895152458503746
2001-03-28 17:00:00,0.44992902628902265,0.3740285775282042,0.3195607607180042,0.38474489350351343,0.3467946691231042,0.4119788019086134,0.3811727881784104,0.9340733322283623,0.9902114981184407,-0.9751009967008017,0.08387473324235538
2001-03-28 18:00:00,0.4600650378490319,0.38268343246638514,0.32706796340503463,0.39356650062703324,0.3548756979357099,0.42137423515770855,0.38993881124015056,0.9315910880220509,0.9893433680647413,-0.9738769792628793,0.0887958953806639
2001-03-28 19:00:00,0.4701414425665169,0.3913048326623785,0.33455458136592964,0.4023480119662233,0.36292970701415406,0.4307231376144477,0.398666952198275,0.9290646263682061,0.9884385650439891,-0.9726239912040305,0.09371489092504325
2001-03-28 20:00:00,0.48015693492377554,0.39989202442084126,0.3420201434134084,0.411088539168592,0.37095608391712487,0.4400244796723084,0.4073563675860084,0.9264940671842437,0.9874971225955457,-0.9713420697980039,0.09863159985298539
2001-03-28 21:00:00,0.4901102172950386,0.4084442570369819,0.34946417968667737,0.419787198490858,0.37895421836182963,0.44927723716601026,0.41600621800623266,0.9238795324801452,0.9865190756167213,-0.9700312531789365,0.10354590219913287
2001-03-28 22:00:00,0.5000000001169566,0.41696078286218796,0.35688622167970896,0.42844311089833276,0.38692350227094846,0.45848039148957226,0.4246156682196178,0.9212211463533306,0.9855044603616713,-0.9686915803405227,0.1084576780554901
2001-03-28 23:00:00,0.5098250020501234,0.4254408573693866,0.3642858022694573,0.43705540215979033,0.39486332981942196,0.467632929709755,0.4331838872296558,0.9185190349826036,0.9844533144402922,-0.9673230911352001,0.11336680757615986
2001-03-29 00:00:00,0.5195839501498563,0.4338837392173126,0.37166245574738815,0.44562320294862223,0.40277309748235035,0.47673384468358443,0.441710048371519,0.9157733266223438,0.9833656768164554,-0.965925826272411,0.11827317097936318
2001-03-29 01:00:00,0.5292755800318397,0.4422886903185993,0.3790157178487761,0.4541456489403079,0.4106522040836877,0.4857821351752195,0.4501933293997384,0.912984151595693,0.9822415878064502,-0.964499827317368,0.12317664855216849
2001-03-29 02:00:00,0.53889863602973,0.4506549758993753,0.3863451257798133,0.46262188090477163,0.4185000508395943,0.49477680596455265,0.45863291256963956,0.910151642289456,0.9810810890782412,-0.9630451366902834,0.12807712065070245
2001-03-29 03:00:00,0.548451871362542,0.4589818645667884,0.3936502182488469,0.4710510448056945,0.42631604140781765,0.5037168679646652,0.46702798472605905,0.9072759331470946,0.9798842236490066,-0.9615617976651306,0.1329744677044255
2001-03-29 04:00:00,0.5579340482976668,0.4672686283721218,0.4009305354933146,0.4794322918954907,0.4340995819327182,0.5126013383348943,0.47537773738770106,0.9043571606625272,0.9786510358843172,-0.9600498543677454,0.1378685702204007
2001-03-29 05:00:00,0.5673439383059062,0.47551454287443257,0.4081856193116083,0.48776477880875724,0.44185008109302043,0.5214292405901694,0.483681366830649,0.9013954633736491,0.9773815714957768,-0.9585093517748656,0.1427593087835042
2001-03-29 06:00:00,0.5766803222267034,0.4837188872038831,0.4154150130885734,0.4960476676576384,0.4495669501462283,0.5301996047152933,0.4919380741730533,0.8983909818555575,0.9760758775400642,-0.9569403357131899,0.14764656406114254
2001-03-29 07:00:00,0.5859419904200852,0.49188094412476097,0.422618261827162,0.5042801261236236,0.4572496029759615,0.5389114672724231,0.5001470654573361,0.8953438587146758,0.9747340024164308,-0.9553428528572433,0.15253021680571352
2001-03-29 08:00:00,0.5951277429293528,0.5000000000981804,0.42979491217581417,0.5124613275525834,0.4648974561369973,0.5475638715137665,0.5083075517344491,0.8922542385807941,0.9733559958656866,-0.9537169507283635,0.1574101478575156
2001-03-29 09:00:00,0.6042363896313547,0.5080753453444607,0.4369445124557639,0.5205904510435593,0.47250992890011234,0.5561558674879077,0.5164187491438598,0.8891222681009955,0.9719419089675543,-0.9520626776937048,0.16228623814765544
2001-03-29 10:00:00,0.6132667503929301,0.5161062739051773,0.4440666126923415,0.5286666815426357,0.4800864432987594,0.5646865121490536,0.5244798789968163,0.8859480959324982,0.9704917941395999,-0.9503800829639858,0.1671583687009533
2001-03-29 11:00:00,0.6222176552259445,0.5240920837048759,0.4511607646400159,0.5366892099329802,0.48762642417244595,0.5731548694654103,0.5324901678569455,0.8827318727356004,0.9690057051344441,-0.9486692165924214,0.17202642063839776
2001-03-29 12:00:00,0.6310879444338416,0.5320320766124506,0.4582265218134673,0.5446572331236544,0.4951292992129589,0.5815600105231461,0.5404488476199198,0.8794737511663118,0.9674836970386368,-0.9469301294736729,0.17689027518183878
2001-03-29 13:00:00,0.6398764687676164,0.5399255585021744,0.4652634395144554,0.5525699541410359,0.5025944990083149,0.5899010136348954,0.5483551555947488,0.8761738858699714,0.9659258262697266,-0.9451628733414774,0.18174981365419687
2001-03-29 14:00:00,0.6485820895690443,0.5477718393143816,0.4722710748586053,0.5604265822138248,0.5100214570864934,0.598176964441713,0.5562083345806771,0.872832433472617,0.9643321505750794,-0.9433675007675266,0.18660491748415167
2001-03-29 15:00:00,0.6572036789238249,0.5555702331157928,0.47924898680610006,0.5682263328649625,0.5174096099609464,0.6063869560198089,0.5640076329485726,0.8694495525744085,0.962702729028807,-0.9415440651603626,0.1914554682085869
2001-03-29 16:00:00,0.665740119802153,0.563320058159481,0.4861967361862255,0.5759684279941892,0.5247583971728533,0.614530088980817,0.5717523047159531,0.8660254037418864,0.9610376220305293,-0.939692620762891,0.19630134747548061
2001-03-29 17:00:00,0.6741903062089524,0.5710206369444709,0.49311388572781445,0.5836520959683834,0.5320672613361427,0.6226054715767116,0.5794416096270792,0.8625601495003503,0.959336891302162,-0.9378132226512054,0.20114243704679322
2001-03-29 18:00:00,0.6825531433210507,0.5786712962734827,0.5000000000847716,0.5912765717029111,0.5393356481791272,0.6306122197972667,0.587074813226435,0.8590539543263779,0.9576005998867543,-0.9359059267335904,0.2059786188004622
2001-03-29 19:00:00,0.6908275476370928,0.5862713673177287,0.5068546458654515,0.5988410967512721,0.5465630065915901,0.6385494574774107,0.5946511869400909,0.8555069846390895,0.9558288121447487,-0.9339707897472798,0.21080977473684523
2001-03-29 20:00:00,0.6990124471085671,0.5938201856664523,0.5136773916579558,0.6063449193832615,0.5537487886622041,0.6464163163875097,0.6021700081443251,0.8519194087936375,0.9540215937527418,-0.9320078692583466,0.21563578697625674
2001-03-29 21:00:00,0.7071067812866705,0.6013170913909758,0.5204678080573045,0.6137872946719876,0.5608924497241401,0.6542119363388231,0.6096305602449835,0.8482913970722932,0.9521790117009514,-0.9300172236590352,0.2204565377654067
2001-03-29 22:00:00,0.7151095014537988,0.6087614291008979,0.5272254676944113,0.6211674845741051,0.5679934483976545,0.6619354652773484,0.6170321327497027,0.8446231216765935,0.9503011342899096,-0.9279989121668477,0.22527190947938297
2001-03-29 23:00:00,0.7230195707645938,0.6161525480013903,0.5339499452618,0.6284847580131969,0.5750512466315951,0.6695860593829921,0.6243740213425947,0.8409147567189221,0.9483880311290319,-0.9259529948217868,0.23008178462452122
2001-03-30 00:00:00,0.730835964375785,0.6234898019500901,0.5406408175392239,0.6357383909575045,0.582065309744657,0.6771628831629375,0.631655527955033,0.8371664782152272,0.9464397731329157,-0.9238795324850573,0.2348860458412719
2001-03-30 01:00:00,0.7385576695809218,0.6307725495135866,0.5472976634229955,0.6429276665019587,0.589035106468291,0.6846651095472542,0.638875960839168,0.8333784640751973,0.9444564325198537,-0.921778586837784,0.23968457590706355
2001-03-30 02:00:00,0.7461836859433987,0.638000154023497,0.5539200639494216,0.6500518749464101,0.5959601089864592,0.6920919199834479,0.6460346346387724,0.8295508940947945,0.9424380828079935,-0.9196502203781408,0.24447725773916323
2001-03-30 03:00:00,0.7537130254217742,0.6451719836321241,0.5605076023238473,0.6571103138728107,0.6028397929779857,0.6994425045269492,0.6531308704592486,0.8256839499474767,0.9403847988137971,-0.9174944964199987,0.24926397439709272
2001-03-30 04:00:00,0.7611447125026573,0.6522874113676939,0.5670598639457346,0.6641022882241959,0.6096736376567142,0.7067160619351756,0.6601639959386952,0.8217778151755741,0.9382966566480622,-0.9153114790915923,0.2540446090872441
2001-03-30 05:00:00,0.7684777843222842,0.659345815189166,0.5735764364336376,0.6710271103779609,0.6164611258114019,0.7139117997557252,0.6671333453150293,0.8178326751813166,0.9361737337143269,-0.9131012333325338,0.2588190451630853
2001-03-30 06:00:00,0.7757112907960192,0.6663465780406136,0.5800569096537818,0.6778841002249005,0.6232017438471977,0.7210289344183164,0.6740382594968048,0.8138487172190773,0.9340161087047536,-0.91086382489241,0.26358716612976973
2001-03-30 07:00:00,0.7828442947373275,0.6732890879051673,0.5865008757428872,0.6846725852401074,0.6298949818240273,0.7280666913212475,0.6808780861284607,0.8098261303849222,0.9318238615984803,-0.9085993203293965,0.26834885564653754
2001-03-30 08:00:00,0.7898758719809932,0.6801727378585184,0.5929079291364447,0.691391900558719,0.6365403334974815,0.7350243049197558,0.687652179658652,0.8057651056086748,0.9295970736573662,-0.9063077870071582,0.27310399752955433
2001-03-30 09:00:00,0.7968051115045048,0.6869969261219776,0.5992776665931164,0.6980413890488106,0.643137296357547,0.7419010188132412,0.6943599014065329,0.8016658356445931,0.9273358274242903,-0.9039892930933948,0.27785247575474614
2001-03-30 10:00:00,0.8036311155421768,0.6937610561150825,0.605609687219029,0.7046204013806029,0.6496853716670558,0.7486960858286297,0.7010006196254294,0.7975285150622221,0.9250402067187605,-0.9016439075584035,0.28259417446063034
2001-03-30 11:00:00,0.8103529997058946,0.7004645365077525,0.6119035924951958,0.7111282961005452,0.6561840645014742,0.7554087681068236,0.7075737095696143,0.7933533402368809,0.922710296635158,-0.899271700171867,0.28732897795114243
2001-03-30 12:00:00,0.8169698930948098,0.7071067812713399,0.6181589863007776,0.7175644396977937,0.6626328837860587,0.7620383371830748,0.7140785535556424,0.7891405093420054,0.9203461835385667,-0.8968727415017501,0.2920567706975894
2001-03-30 13:00:00,0.823480938414579,0.7136872097324399,0.6243754749398127,0.7239282066771959,0.6690313423361263,0.7685840740735095,0.720514541028944,0.7848902223358596,0.9179479550613664,-0.8944471029110034,0.2967774373449493
2001-03-30 14:00:00,0.8298852920810341,0.720205246619778,0.6305526671641956,0.7302189796226148,0.6753789568919868,0.7750452693504061,0.7268810686216692,0.7806026809564809,0.9155157001015923,-0.8919948565574504,0.3014908627094626
2001-03-30 15:00:00,0.8361821243357641,0.7266603221170905,0.6366901741983239,0.7364361492670439,0.6816752481577072,0.7814212232264273,0.7331775402170595,0.7762780887096109,0.9130495088176761,-0.8895160753896307,0.30619693178492624
2001-03-30 16:00:00,0.8423706193489934,0.73305187191229,0.64278760976568,0.7425791145573366,0.687919740838985,0.7877112456306417,0.7394033670089878,0.7719166508593007,0.9105494726267322,-0.8870108331454255,0.31089552974462836
2001-03-30 17:00:00,0.8484499753293067,0.7393793372467984,0.6488445901103272,0.748647282719817,0.6941119636785629,0.7939146562880526,0.7455579675621441,0.7675185744193224,0.9080156841996961,-0.8844792043505001,0.3155865419441502
2001-03-30 18:00:00,0.8544194046235754,0.7456421649643944,0.6548607340235161,0.7546400693235458,0.7002514494939552,0.8000307847939849,0.7516407678704953,0.7630840681416152,0.9054482374593823,-0.8819212643148343,0.3202698539241633
2001-03-30 19:00:00,0.860278133822893,0.7518398075595711,0.6608356628666155,0.7605568983447543,0.7063377352130933,0.806058970691232,0.7576512014163598,0.7586133425075271,0.9028472275756849,-0.8793370891310984,0.3249453514127923
2001-03-30 20:00:00,0.8660254038594186,0.7579717232254001,0.6667690005939281,0.7663972022266734,0.7123703619096641,0.8119985635424094,0.7635887092262489,0.7541066097175375,0.9002127509626061,-0.8767267556730461,0.32961292033012407
2001-03-30 21:00:00,0.8716604701061937,0.764037375900896,0.6726603737784108,0.7721604219423023,0.7183488748396534,0.8178489230035448,0.7694527399285002,0.7495640836811851,0.8975449052752841,-0.874090341591935,0.3342724467884085
2001-03-30 22:00:00,0.8771826024749287,0.7700362353178813,0.6785094116341406,0.7778460070545347,0.724272823476011,0.823609418896405,0.7752427498089837,0.7449859800066116,0.8948437894049891,-0.8714279253148528,0.3389238170965602
2001-03-30 23:00:00,0.8825910855074648,0.7759677770473418,0.6843157460386542,0.7834534157730595,0.7301417615429979,0.8292794312774032,0.7809582028644869,0.7403725159915391,0.8921095034770524,-0.8687395860430606,0.34356691776250126
2001-03-31 00:00:00,0.8878852184719994,0.7818314825452733,0.6900790115584587,0.7889821150152291,0.735955247051866,0.8348583505086364,0.7865985708585773,0.7357239106111427,0.8893421488455404,-0.8660254037483044,0.34820163549593064
2001-03-31 01:00:00,0.893064315450418,0.787626839198014,0.6957988454693677,0.7944315804598928,0.7417128423336908,0.840345577324216,0.7921633333725998,0.7310403845088642,0.8865418280911317,-0.8632854591710928,0.35282785721108845
2001-03-31 02:00:00,0.8981277054305461,0.7933533403670573,0.7014748877816487,0.7998012966060974,0.747414114074353,0.8457405228988017,0.7976519778597507,0.7263221599856373,0.8837086450156608,-0.8605198338189901,0.35744547002951516
2001-03-31 03:00:00,0.9030747323897766,0.7990104854333431,0.7071067812616779,0.8050907568257273,0.7530586333475104,0.8510426089115599,0.8030639996949326,0.721569460989337,0.8808427046399442,-0.8577286099628206,0.3620543612828059
2001-03-31 04:00:00,0.9079047553833018,0.8045977798410229,0.7126941714534664,0.8102994634183841,0.7586459756472446,0.8562512676121623,0.8083989022259304,0.7167825131038329,0.8779441131981939,-0.8549118706348974,0.36665441851493613
2001-03-31 05:00:00,0.9126171486236216,0.8101147351401609,0.7182367067025883,0.815426927663105,0.7641757209213746,0.8613659418818913,0.8136561968221235,0.7119615435401861,0.8750129781360126,-0.8520696996275042,0.3712455294862769
2001-03-31 06:00:00,0.917211301566205,0.8155608690315749,0.7237340381782885,0.8204726698722468,0.7696474536049317,0.8663860852988899,0.8188354029253562,0.7071067811214197,0.8720494081040232,-0.8492021814880442,0.375827582175482
2001-03-31 07:00:00,0.9216866189833226,0.8209357054057802,0.7291858198938538,0.8254362194385882,0.7750607626498169,0.8713111621945514,0.8239360480943189,0.702218456276737,0.8690535129557936,-0.8463094015188829,0.3804004647813802
2001-03-31 08:00:00,0.9260425210456172,0.8262387743867644,0.7345917087299708,0.830317114887794,0.7804152415583676,0.8761406477161908,0.8289576680541174,0.6972968010277294,0.8660254037435731,-0.8433914457733882,0.3849640657269705
2001-03-31 09:00:00,0.9302784433939862,0.8314696123725251,0.7399513644547655,0.8351149039243759,0.7857104884136453,0.8808740278832556,0.8338998067404256,0.6923420489776687,0.8629651927128221,-0.8404484010545804,0.38951827366172204
2001-03-31 10:00:00,0.9343938372154843,0.8366277620755987,0.7452644497473779,0.8398291434814311,0.7909461059114884,0.8855107996455416,0.8387620163461538,0.6873544353017301,0.8598729932998601,-0.837480354911091,0.3940629774642905
2001-03-31 11:00:00,0.9383881693120361,0.8417127725630369,0.7505306302167354,0.8444593997643857,0.7961217013898861,0.8900504709375365,0.8435438573639361,0.6823341967338674,0.8567489201258324,-0.8344873956352783,0.3985980662448124
2001-03-31 12:00:00,0.9422609221705771,0.8467241992958279,0.7557495744247358,0.8490052482976564,0.8012368868602818,0.8944925607332025,0.8482448986303802,0.6772815715568824,0.853593088994309,-0.8314696122613595,0.40312342934928047
2001-03-31 13:00:00,0.9460115940309882,0.8516616041677586,0.7609209539061826,0.8534662739685854,0.8062912790369706,0.8988365990993734,0.8528647173683098,0.6721967995907892,0.8504056168851256,-0.8284270945612644,0.40763895635973774
